t;x;y;frame;Feeder;Comments
4,938271605E0;1,674864294E1;2,082909724E0;1,480000000E2;C;
4,971638305E0;1,674864294E1;2,082909724E0;1,490000000E2;C;
5,005005005E0;1,674864294E1;2,082909724E0;1,500000000E2;C;
5,038371705E0;1,674864294E1;2,082909724E0;1,510000000E2;C;
5,071738405E0;1,673156991E1;2,321932151E0;1,520000000E2;C;
5,105105105E0;1,673156991E1;2,321932151E0;1,530000000E2;C;
5,138471805E0;1,673156991E1;2,321932151E0;1,540000000E2;C;
5,171838505E0;1,673156991E1;2,321932151E0;1,550000000E2;C;
5,205205205E0;1,673156991E1;2,321932151E0;1,560000000E2;C;
5,238571905E0;1,673156991E1;2,321932151E0;1,570000000E2;C;
5,271938605E0;1,661205870E1;2,168274877E0;1,580000000E2;C;
5,305305305E0;1,661205870E1;2,168274877E0;1,590000000E2;C;
5,338672005E0;1,661205870E1;2,168274877E0;1,600000000E2;C;
5,372038705E0;1,674864294E1;2,270713060E0;1,610000000E2;C;
5,405405405E0;1,674864294E1;2,270713060E0;1,620000000E2;C;
5,438772105E0;1,674864294E1;2,270713060E0;1,630000000E2;C;
5,472138805E0;1,674864294E1;2,270713060E0;1,640000000E2;C;
5,505505506E0;1,674864294E1;2,270713060E0;1,650000000E2;C;
5,538872206E0;1,674864294E1;2,270713060E0;1,660000000E2;C;
5,572238906E0;1,674864294E1;2,270713060E0;1,670000000E2;C;
5,605605606E0;1,674864294E1;2,270713060E0;1,680000000E2;C;
5,638972306E0;1,669742385E1;2,168274877E0;1,690000000E2;C;
5,672339006E0;1,669742385E1;2,168274877E0;1,700000000E2;C;
5,705705706E0;1,669742385E1;2,168274877E0;1,710000000E2;C;
5,739072406E0;1,669742385E1;2,168274877E0;1,720000000E2;C;
5,772439106E0;1,669742385E1;2,168274877E0;1,730000000E2;C;
5,805805806E0;1,669742385E1;2,168274877E0;1,740000000E2;C;
5,839172506E0;1,669742385E1;2,168274877E0;1,750000000E2;C;
5,872539206E0;1,669742385E1;2,168274877E0;1,760000000E2;C;
5,905905906E0;1,669742385E1;2,168274877E0;1,770000000E2;C;
5,939272606E0;1,669742385E1;2,168274877E0;1,780000000E2;C;
5,972639306E0;1,669742385E1;2,168274877E0;1,790000000E2;C;
6,006006006E0;1,669742385E1;2,168274877E0;1,800000000E2;C;
6,039372706E0;1,669742385E1;2,168274877E0;1,810000000E2;C;
6,072739406E0;1,669742385E1;2,168274877E0;1,820000000E2;C;
6,106106106E0;1,669742385E1;2,168274877E0;1,830000000E2;C;
6,139472806E0;1,669742385E1;2,168274877E0;1,840000000E2;C;
6,172839506E0;1,669742385E1;2,168274877E0;1,850000000E2;C;
6,206206206E0;1,669742385E1;2,168274877E0;1,860000000E2;C;
6,239572906E0;1,669742385E1;2,168274877E0;1,870000000E2;C;
6,272939606E0;1,669742385E1;2,168274877E0;1,880000000E2;C;
6,306306306E0;1,669742385E1;2,168274877E0;1,890000000E2;C;
6,339673006E0;1,669742385E1;2,168274877E0;1,900000000E2;C;
6,373039706E0;1,669742385E1;2,168274877E0;1,910000000E2;C;
6,406406406E0;1,669742385E1;2,168274877E0;1,920000000E2;C;
6,439773106E0;1,668035082E1;2,253640029E0;1,930000000E2;C;
6,473139806E0;1,668035082E1;2,253640029E0;1,940000000E2;C;
6,506506507E0;1,668035082E1;2,253640029E0;1,950000000E2;C;
6,539873207E0;1,668035082E1;2,253640029E0;1,960000000E2;C;
6,573239907E0;1,668035082E1;2,253640029E0;1,970000000E2;C;
6,606606607E0;1,668035082E1;2,253640029E0;1,980000000E2;C;
6,639973307E0;1,668035082E1;2,253640029E0;1,990000000E2;C;
6,673340007E0;1,668035082E1;2,253640029E0;2,000000000E2;C;
6,706706707E0;1,668035082E1;2,253640029E0;2,010000000E2;C;
6,740073407E0;1,693644628E1;2,851196097E0;2,020000000E2;C;
6,773440107E0;1,739741810E1;3,346313983E0;2,030000000E2;OUT;
6,806806807E0;1,780717084E1;3,721920654E0;2,040000000E2;OUT;
6,840173507E0;1,827871541E1;4,058525632E0;2,050000000E2;OUT;
6,873540207E0;1,859228101E1;4,494557630E0;2,060000000E2;OUT;
6,906906907E0;1,859228101E1;4,494557630E0;2,070000000E2;OUT;
6,940273607E0;1,880916997E1;4,982557789E0;2,080000000E2;OUT;
6,973640307E0;1,880916997E1;4,982557789E0;2,090000000E2;OUT;
7,007007007E0;1,880916997E1;5,145224509E0;2,100000000E2;OUT;
7,040373707E0;1,880916997E1;5,145224509E0;2,110000000E2;OUT;
7,073740407E0;1,880916997E1;5,145224509E0;2,120000000E2;OUT;
7,107107107E0;1,880916997E1;5,145224509E0;2,130000000E2;OUT;
7,140473807E0;1,880916997E1;5,145224509E0;2,140000000E2;OUT;
7,173840507E0;1,880916997E1;5,145224509E0;2,150000000E2;OUT;
7,207207207E0;1,880916997E1;5,145224509E0;2,160000000E2;OUT;
7,240573907E0;1,870072549E1;5,145224509E0;2,170000000E2;OUT;
7,273940607E0;1,870072549E1;5,145224509E0;2,180000000E2;OUT;
7,307307307E0;1,870072549E1;5,145224509E0;2,190000000E2;OUT;
7,340674007E0;1,848383653E1;5,307891229E0;2,200000000E2;OUT;
7,374040707E0;1,848383653E1;5,307891229E0;2,210000000E2;OUT;
7,407407407E0;1,848383653E1;5,307891229E0;2,220000000E2;OUT;
7,440774107E0;1,848383653E1;5,307891229E0;2,230000000E2;OUT;
7,474140807E0;1,848383653E1;5,307891229E0;2,240000000E2;OUT;
7,507507508E0;1,848383653E1;5,307891229E0;2,250000000E2;OUT;
7,540874208E0;1,848383653E1;5,307891229E0;2,260000000E2;OUT;
7,574240908E0;1,848383653E1;5,307891229E0;2,270000000E2;OUT;
7,607607608E0;1,848383653E1;5,307891229E0;2,280000000E2;OUT;
7,640974308E0;1,848383653E1;5,307891229E0;2,290000000E2;OUT;
